4208;2782;527;62;595;228490.00
4209;4583;4487;182;595;607404.00
4210;2617;3484;107;595;185446.00
4211;1705;4990;8;595;467575.00
4212;1239;3371;54;595;301283.00
4213;3997;523;160;595;867576.00
4214;870;3846;25;596;339136.00
4215;2798;1182;214;596;862646.00
4216;2080;1256;127;596;407344.00
4217;2933;1068;77;596;235266.00
4218;3502;1228;46;596;835614.00
4219;4124;3812;105;596;566777.00
4220;213;4194;198;596;515310.00
4221;4674;1301;133;596;321153.00
4222;4732;4338;11;597;998685.00
4223;4586;635;4;597;497440.00
4224;1587;4646;98;597;455748.00
4225;2058;3058;46;597;949491.00
4226;4458;4882;193;597;743464.00
4227;4178;4331;210;597;323612.00
4228;4518;253;143;597;228117.00
4229;3736;1290;174;597;377696.00
4230;3119;266;56;597;477068.00
4231;4162;2808;168;597;857705.00
4232;593;1007;162;597;455598.00
4233;2587;109;102;597;126969.00
4234;959;3749;79;597;832143.00
4235;4941;2536;124;598;168033.00
4236;4728;4705;32;598;503686.00
4237;2463;157;54;598;91445.00
4238;3079;2509;87;598;833458.00
4239;645;1128;207;598;744184.00
4240;2775;4491;93;599;374983.00
4241;1181;2982;109;599;484321.00
4242;4250;4036;166;600;44654.00
4243;602;4705;88;600;692051.00
4244;3075;4554;206;600;779978.00
4245;1070;4534;146;600;743151.00
4246;3155;45;90;600;192652.00
4247;909;1005;213;600;183405.00
4248;4733;3908;49;600;781983.00
4249;4915;4796;216;600;349239.00
4250;3820;3369;147;600;369609.00
4251;4593;2197;35;600;729278.00
4252;4167;933;193;600;939160.00
4253;1688;396;198;600;822095.00
4254;2060;4717;106;600;281070.00
4255;3354;278;96;601;777956.00
4256;4733;4619;184;601;126868.00
4257;719;3780;14;601;642485.00
4258;2864;3896;62;602;147436.00
4259;1010;2382;208;602;576021.00
4260;4519;4981;72;604;817983.00
4261;4279;3781;184;604;740206.00
4262;4292;2160;24;604;620029.00
4263;2342;3477;80;604;508480.00
4264;4250;939;104;604;628131.00
4265;1821;2553;46;604;52868.00
4266;277;2431;84;604;515525.00
4267;717;900;202;604;363566.00
4268;3016;4152;34;604;872687.00
4269;1037;2554;159;604;918226.00
4270;4403;2118;156;605;431509.00
4271;4579;2129;77;605;380560.00
4272;1047;3162;115;605;590525.00
4273;2821;1609;114;605;561515.00
4274;1698;1034;167;606;647762.00
4275;2623;1947;128;606;838444.00
4276;1621;57;46;606;869449.00
4277;2319;4804;125;606;911197.00
4278;3544;303;106;606;931890.00
4279;1013;3728;38;606;687082.00
4280;3176;3598;7;606;353723.00
4281;881;4617;24;606;954424.00
4282;3405;2971;83;606;960342.00
4283;4036;2692;77;606;53177.00
4284;1254;100;21;607;896838.00
4285;4274;2462;121;607;843302.00
4286;3266;1099;48;607;185098.00
4287;3822;3746;16;607;870847.00
4288;4013;3647;121;607;156784.00
4289;1771;986;56;607;999072.00
4290;1865;1456;150;607;305502.00
4291;2136;2784;88;607;398371.00
4292;2179;2794;9;607;857289.00
4293;2784;4696;123;608;203418.00
4294;1265;3829;16;608;346653.00
4295;589;74;134;608;179571.00
4296;855;2099;117;608;432373.00
4297;1809;1458;161;608;101296.00
4298;4482;922;90;608;908709.00
4299;782;3096;78;608;643818.00
4300;2192;239;16;608;12158.00
4301;1927;1377;201;609;390360.00
4302;22;1780;24;609;108402.00
4303;3751;610;73;609;260022.00
4304;1093;265;15;609;173026.00
4305;4471;4469;76;609;960822.00
4306;2679;3886;185;609;265307.00
4307;3371;20;183;609;80101.00
4308;741;1285;94;609;644740.00
4309;2225;4337;5;610;94688.00
4310;329;596;180;610;853777.00
4311;160;2981;180;610;14630.00
4312;4034;4943;93;610;911946.00
4313;3655;1284;110;610;546133.00
4314;1222;3604;128;610;165859.00
4315;2406;473;152;610;503603.00
4316;4612;841;66;610;694101.00
4317;3183;1507;200;610;543772.00
4318;961;3434;197;610;845311.00
4319;4194;592;123;610;549810.00
4320;2179;955;118;610;370832.00
4321;4555;1199;37;610;48245.00
4322;927;3851;11;610;273139.00
4323;4651;3678;92;611;691480.00
4324;1137;4902;207;611;137857.00
4325;3095;4214;120;611;103647.00
4326;3890;2878;145;611;410246.00
4327;1741;4208;85;611;160907.00
4328;4170;2852;210;611;163695.00
4329;4108;1018;200;611;753193.00
4330;4110;2474;63;611;686717.00
4331;2311;1440;183;611;279203.00
4332;3874;1191;14;611;937885.00
4333;3118;3470;34;611;560096.00
4334;2308;4020;162;611;259562.00
4335;2406;2587;216;611;524390.00
4336;1953;4966;161;612;928470.00
4337;1188;1491;78;612;236831.00
4338;1775;4732;201;612;593849.00
4339;949;4008;134;612;427388.00
4340;1146;858;26;612;725471.00
4341;720;1608;92;612;809232.00
4342;1314;2008;216;612;959472.00
4343;744;2316;163;612;609036.00
4344;981;4309;32;612;583298.00
4345;3190;1446;137;612;49020.00
4346;346;1320;70;612;941578.00
4347;4314;2882;70;612;884031.00
4348;3001;325;186;612;777917.00
4349;303;54;194;613;749716.00
4350;4976;2778;196;613;780132.00
4351;217;2500;68;613;277313.00
4352;3738;2309;170;613;834886.00
4353;4980;4988;94;613;649850.00
4354;4668;3250;54;613;116796.00
4355;2262;1756;80;613;359814.00
4356;2882;3319;142;613;13319.00
4357;3095;4493;200;614;752157.00
4358;3812;1311;192;614;352074.00
4359;4708;3535;213;614;695271.00
4360;1809;3334;8;614;423866.00
4361;3642;1772;216;614;854366.00
4362;2387;2812;161;614;734734.00
4363;4676;3435;7;614;889581.00
4364;1539;4260;70;614;223465.00
4365;3024;4223;131;614;46713.00
4366;2345;2371;201;614;756849.00
4367;1368;1537;44;615;783468.00
4368;1583;4262;210;615;520997.00
4369;3433;4629;211;615;162074.00
4370;3763;4017;9;615;919031.00
4371;2789;4341;67;615;33477.00
4372;2099;547;45;615;657278.00
4373;1543;1146;185;615;793925.00
4374;3836;719;127;615;122475.00
4375;1828;4655;114;615;774886.00
4376;810;2423;157;615;425621.00
4377;429;282;178;615;136114.00
4378;4929;2289;26;615;885178.00
4379;25;2930;35;615;969540.00
4380;2421;3583;78;615;24176.00
4381;2957;422;101;616;444245.00
4382;1734;4142;201;616;924420.00
4383;1831;4369;10;617;822812.00
4384;2695;4817;213;617;627155.00
4385;4707;1803;63;617;905064.00
4386;1710;1997;44;617;990414.00
4387;4136;2084;94;617;213865.00
4388;2567;2762;7;617;88304.00
4389;3054;1606;102;617;249739.00
4390;4923;39;114;617;355873.00
4391;1912;3332;33;617;354570.00
4392;4522;336;52;617;665154.00
4393;4762;3343;89;617;569852.00
4394;3258;3670;142;617;135199.00
4395;163;995;102;618;677717.00
4396;1933;1897;9;618;553939.00
4397;3437;4201;111;618;498238.00
4398;2019;971;148;618;623122.00
4399;1901;2464;32;618;144126.00
4400;861;3275;96;618;403355.00
4401;2697;3130;81;618;458.00
4402;1081;3855;102;618;969808.00
4403;3621;4776;86;618;251065.00
4404;522;2938;211;618;71681.00
4405;2958;1597;58;618;32567.00
4406;2148;1536;147;618;541272.00
4407;1653;2104;131;618;112475.00
4408;2112;1244;136;620;498346.00
4409;141;1456;66;620;771674.00
4410;205;1043;174;620;266626.00
4411;2034;4659;129;620;28234.00
4412;2901;4527;197;620;792920.00
4413;3992;1516;42;620;151085.00
4414;4587;1223;202;620;402193.00
4415;4001;4352;180;620;298508.00
4416;2952;3211;125;620;7060.00
4417;1612;3408;198;620;600086.00
4418;2419;3941;9;620;230094.00
4419;1960;4475;169;620;589467.00
4420;1564;3946;70;620;660475.00
4421;2139;1793;156;621;359.00
4422;4943;3223;186;621;383613.00
4423;3332;3154;111;621;92497.00
4424;3060;3700;183;621;195169.00
4425;4785;3005;176;621;820175.00
4426;2107;2919;70;621;664449.00
4427;4992;1211;57;622;805082.00
4428;2136;2100;148;622;192487.00
4429;3247;2926;147;622;441403.00
4430;3479;728;33;622;830244.00
4431;3628;3979;13;622;736510.00
4432;1059;1214;100;622;516449.00
4433;4717;3988;191;622;778545.00
4434;2520;335;202;622;223412.00
4435;2504;1524;51;622;271794.00
4436;3143;2199;8;623;924572.00
4437;4499;1083;208;623;609240.00
4438;141;971;37;623;834178.00
4439;1761;43;45;623;771398.00
4440;3929;2463;124;623;798066.00
4441;4096;2564;136;623;977199.00
4442;1344;1527;178;623;364062.00
4443;1009;421;101;623;323540.00
4444;1196;2225;89;623;195736.00
4445;1501;223;21;623;909588.00
4446;2000;4073;177;624;418734.00
4447;2851;4785;12;624;949557.00
4448;2358;4034;155;624;596633.00
4449;2570;279;126;624;754880.00
4450;568;3899;113;624;276228.00
4451;3707;158;83;624;234012.00
4452;4504;3160;131;624;119845.00
4453;2838;4236;197;624;918904.00
4454;2264;488;126;624;281715.00
4455;3325;2100;125;624;654494.00
4456;4946;1939;179;624;493234.00
4457;741;2587;68;625;361209.00
4458;3793;3227;62;625;20267.00
4459;3674;2087;73;625;21281.00
4460;3273;2752;176;625;129861.00
4461;3480;2102;130;625;453904.00
4462;828;2760;84;625;574706.00
4463;1622;3172;44;625;198379.00
4464;474;3874;107;625;272256.00
4465;2603;4383;39;625;647035.00
4466;3863;4966;27;625;881287.00
4467;2496;1768;96;625;196688.00
4468;813;3934;66;625;503328.00
4469;1453;594;93;626;463295.00
4470;2900;4556;151;626;459195.00
4471;2738;2085;40;626;819512.00
4472;3844;2068;132;626;986583.00
4473;2691;2154;166;626;714891.00
4474;2392;2645;81;626;921687.00
4475;3950;669;43;626;565625.00
4476;1256;1957;211;626;129412.00
4477;59;3754;201;626;961595.00
4478;1035;3660;132;626;342237.00
4479;2940;2190;90;626;880438.00
4480;2280;3312;176;626;775118.00
4481;2998;456;108;627;18418.00
4482;4002;4286;147;627;354255.00
4483;3026;3486;10;627;586578.00
4484;4930;2944;13;627;678187.00
4485;3265;4816;83;627;565759.00
4486;429;729;63;627;683104.00
4487;2085;4418;179;627;757148.00
4488;4491;2571;213;627;291919.00
4489;1710;1283;192;627;864398.00
4490;1004;1638;4;627;350366.00
4491;1618;1956;177;627;899393.00
4492;4500;4446;30;627;788091.00
4493;1967;4998;209;627;375580.00
4494;250;2827;180;628;634785.00
4495;1889;4409;215;628;60772.00
4496;3121;4327;44;628;656027.00
4497;2259;3604;22;628;141599.00
4498;4878;1248;120;628;747812.00
4499;2059;4850;208;628;356920.00
4500;3113;2966;172;628;170216.00
4501;1660;951;36;628;159297.00
4502;3344;2589;176;628;735353.00
4503;4706;3063;214;628;15596.00
4504;4898;3599;22;628;6150.00
4505;2386;3608;170;628;857105.00
4506;713;2272;22;628;60704.00
4507;1780;4228;196;629;773186.00
4508;144;4598;171;629;753957.00
4509;2312;4704;10;629;439517.00
4510;204;1017;116;629;246486.00
4511;4806;1073;105;629;285621.00
4512;4630;798;102;629;777601.00
4513;1062;3677;192;629;790072.00
4514;2734;249;64;630;51618.00
4515;3953;1271;110;630;9576.00
4516;422;598;99;630;593680.00
4517;2137;3040;76;630;841586.00
4518;1284;3299;124;630;302757.00
4519;626;3730;48;630;330732.00
4520;3726;1714;89;630;849773.00
4521;4402;2950;55;630;955506.00
4522;86;3265;106;630;428445.00
4523;941;3559;32;630;285890.00
4524;3164;951;59;630;19117.00
4525;673;2159;40;630;919148.00
4526;4484;3348;88;630;840546.00
4527;4273;2914;195;630;853319.00
4528;4633;1219;97;631;246436.00
4529;2732;1035;62;632;690995.00
4530;4918;711;146;632;764197.00
4531;867;1987;212;632;568424.00
4532;3073;2861;120;632;610361.00
4533;42;2873;197;632;203262.00
4534;1579;903;187;632;555057.00
4535;282;1145;116;632;281509.00
4536;1197;4858;6;632;122139.00
4537;1156;72;124;632;185247.00
4538;4355;2389;129;632;579517.00
4539;1044;35;129;633;859.00
4540;379;1310;143;633;378479.00
4541;2121;4719;216;633;290780.00
4542;4865;1097;80;633;750690.00
4543;2118;960;30;633;535215.00
4544;1729;3735;127;633;157766.00
4545;2006;4340;5;633;581367.00
4546;1770;1366;52;633;582360.00
4547;1470;295;55;633;13918.00
4548;2502;189;76;633;676973.00
4549;2420;4476;124;633;916469.00
4550;1980;476;17;635;696478.00
4551;393;2821;97;635;835264.00
4552;1502;1510;198;636;526743.00
4553;1889;4226;173;636;238543.00
4554;1011;4027;83;636;349971.00
4555;427;3118;19;636;827477.00
4556;2445;2029;87;636;692347.00
4557;3627;878;16;636;214345.00
4558;3617;3927;151;636;883123.00
4559;933;1508;67;636;560950.00
4560;4624;2205;156;636;119353.00
4561;4595;2935;141;636;893890.00
4562;20;2423;156;637;384540.00
4563;2776;1519;197;637;217073.00
4564;3549;2325;27;637;778592.00
4565;4433;2265;34;637;368788.00
4566;945;1115;119;637;867983.00
4567;4224;2389;143;637;700099.00
4568;865;2834;79;637;470939.00
4569;4889;3498;114;637;16809.00
4570;2581;3083;28;638;70042.00
4571;868;129;84;638;31379.00
4572;2468;4011;100;638;327896.00
4573;1848;1954;128;638;575819.00
4574;2721;2264;134;638;172529.00
4575;1971;2077;164;638;22907.00
4576;2069;1836;76;638;470741.00
4577;239;1828;22;639;200305.00
4578;4898;623;56;640;477784.00
4579;8;2480;88;640;930935.00
4580;974;1498;142;640;869147.00
4581;1361;3729;20;640;901487.00
4582;1937;2461;30;640;892096.00
4583;3545;3409;128;640;5714.00
4584;2995;4197;2;640;914918.00
4585;1345;26;100;640;787544.00
4586;3785;2216;170;640;863375.00
4587;4046;4136;123;641;436626.00
4588;1174;4900;165;641;878176.00
4589;4288;3584;90;641;577552.00
4590;4660;2239;118;641;782597.00
4591;1681;545;31;641;380311.00
4592;2925;2231;31;641;860960.00
4593;3691;702;75;641;758746.00
4594;3266;4298;128;641;528108.00
4595;2314;2378;181;641;226541.00
4596;1492;370;50;641;106548.00
4597;3853;4229;78;641;722535.00
4598;3405;1136;208;641;772258.00
4599;1018;3683;187;641;555868.00
4600;4207;778;139;642;832038.00
4601;1959;4370;71;642;177930.00
4602;410;1366;133;642;515955.00
4603;2849;2562;180;642;698926.00
4604;772;1717;79;642;769652.00
4605;2899;2710;70;642;602188.00
4606;1316;1938;114;642;873373.00
4607;533;3093;111;642;105414.00
4608;1909;3976;75;642;379381.00
4609;283;172;47;642;116870.00
4610;2687;1959;117;642;94031.00
4611;1132;199;159;642;243268.00
4612;1277;4268;106;643;420890.00
4613;223;4860;23;643;212783.00
4614;3122;2885;195;643;877336.00
4615;2744;4362;21;643;979168.00
4616;910;178;119;643;438927.00
4617;3889;131;5;643;436845.00
4618;2090;878;91;643;350998.00
4619;3597;448;93;643;596672.00
4620;417;4108;208;643;45536.00
4621;2223;2859;211;643;279805.00
4622;4983;4780;149;643;298674.00
4623;3617;1540;180;643;995711.00
4624;855;100;182;643;399751.00
4625;749;2418;73;644;164610.00
4626;1472;1565;146;644;182397.00
4627;2989;1778;81;644;839771.00
4628;4997;3163;29;644;237905.00
4629;1709;4387;93;644;950278.00
4630;2317;2377;143;644;467335.00
4631;4613;3667;107;644;127694.00
4632;2683;877;23;644;634581.00
4633;2174;4235;91;644;233026.00
4634;4155;1251;95;644;325569.00
4635;1544;3072;2;644;908977.00
4636;2443;351;19;644;710310.00
4637;531;2967;120;645;616947.00
4638;2962;37;172;646;509635.00
4639;504;1239;199;646;282635.00
4640;1333;3890;195;646;685182.00
4641;3955;1909;184;646;659850.00
4642;572;1156;116;646;698386.00
4643;74;2034;127;647;392202.00
4644;1470;2528;176;647;289821.00
4645;3057;2047;153;647;264194.00
4646;138;1087;21;647;797278.00
4647;4036;346;38;647;124002.00
4648;759;1467;41;647;39201.00
4649;126;4597;75;647;131399.00
4650;3413;4626;5;647;178771.00
4651;1289;581;124;647;700857.00
4652;2984;4905;200;647;408778.00
4653;3846;4637;105;647;400919.00
4654;761;1874;116;647;949219.00
4655;1521;762;159;647;286444.00
4656;4603;1924;126;648;554196.00
4657;84;4914;122;648;829700.00
4658;929;576;26;648;309097.00
4659;3070;4712;46;648;918855.00
4660;1752;3066;7;648;84154.00
4661;3683;2536;192;648;820485.00
4662;2498;1956;174;648;832740.00
4663;2500;3929;165;648;946349.00
4664;2067;2936;32;648;464951.00
4665;3722;574;41;648;599111.00
4666;172;2197;52;648;101774.00
4667;3950;68;177;648;197470.00
4668;1175;1891;193;648;224491.00
4669;2935;4821;21;649;192897.00
4670;2499;214;174;649;594523.00
4671;1331;4312;48;649;47755.00
4672;1691;1588;102;649;549599.00
4673;1450;3174;185;649;358510.00
4674;1674;4834;135;649;431189.00
4675;4006;2130;183;649;222778.00
4676;3598;4017;166;649;524476.00
4677;30;1936;169;649;185810.00
4678;2103;4963;216;649;501936.00
4679;4935;1052;177;650;910869.00
4680;1054;1866;149;650;162271.00
4681;860;966;114;650;173130.00
4682;4276;124;111;650;953365.00
4683;2903;992;180;650;958306.00
4684;2758;1931;118;650;736610.00
4685;1670;1887;192;650;612084.00
4686;2595;2755;48;650;48192.00
4687;13;927;84;650;113651.00
4688;2849;2339;42;650;885294.00
4689;841;2667;78;650;427461.00
4690;3125;665;44;651;845433.00
4691;746;3809;92;651;784611.00
4692;3382;113;82;651;896949.00
4693;4620;2006;73;651;841382.00
4694;2980;4349;106;651;590120.00
4695;2729;761;142;651;441301.00
4696;1099;265;178;651;914734.00
4697;1385;3246;14;651;302136.00
4698;3358;905;66;652;393329.00
4699;658;3580;127;652;25296.00
4700;4416;2471;148;652;990254.00
4701;2022;4817;87;652;536777.00
4702;770;1077;93;652;813051.00
4703;1605;1617;56;652;582816.00
4704;2351;4395;100;652;755221.00
4705;1980;2592;140;652;293053.00
4706;4526;2962;156;652;750322.00
4707;2550;1556;5;652;676927.00
4708;662;4879;28;652;412014.00
4709;4424;4663;100;653;759216.00
4710;3458;726;86;653;356704.00
4711;4495;1744;37;653;956390.00
4712;4965;1754;79;653;779095.00
4713;4695;1078;169;653;788594.00
4714;4774;2627;117;653;918636.00
4715;1985;3425;73;653;340870.00
4716;1194;385;46;653;183807.00
4717;1320;4529;42;653;868948.00
4718;472;1676;52;653;503287.00
4719;3641;1;114;654;208015.00
4720;1299;1969;117;654;977139.00
4721;3232;1985;72;654;377264.00
4722;1685;3491;161;654;303219.00
4723;404;531;136;654;845104.00
4724;882;3837;180;654;893185.00
4725;327;3323;82;654;260302.00
4726;1359;4612;59;655;579004.00
4727;1874;3482;216;655;445992.00
4728;323;1345;20;655;867204.00
4729;34;3152;202;655;515223.00
4730;4038;1868;121;655;686336.00
4731;2772;2620;128;655;332362.00
4732;1413;4510;49;656;827285.00
4733;3633;3987;161;656;433983.00
4734;219;4500;58;656;433327.00
4735;3367;4020;183;656;934373.00
4736;4237;4284;112;657;804296.00
4737;149;2785;37;657;539239.00
4738;4726;3539;185;657;650178.00
4739;3396;4940;118;659;677433.00
4740;2701;3821;131;659;632904.00
4741;1213;2936;172;659;93588.00
4742;730;94;6;659;164470.00
4743;3240;1000;51;659;223149.00
4744;3120;2253;215;659;737113.00
4745;3240;424;211;659;27725.00
4746;979;4249;123;659;523680.00
4747;1230;4075;162;659;166235.00
4748;1752;2862;44;659;505785.00
4749;4698;405;198;660;108571.00
4750;4838;662;207;660;288374.00
4751;4673;1872;54;660;227140.00
4752;649;1962;49;660;513090.00
4753;3598;491;107;660;71743.00
4754;2086;1343;70;660;425237.00
4755;1970;1961;166;660;706018.00
4756;2431;4359;8;660;779203.00
4757;2365;2425;122;660;534491.00
4758;4373;1702;102;660;600706.00
4759;3893;356;98;661;785825.00
4760;3777;2445;98;661;168120.00
4761;2860;4596;51;661;154772.00
4762;3480;4984;199;661;172789.00
4763;29;2787;207;661;863103.00
4764;1278;597;99;661;226345.00
4765;3704;4332;29;662;725878.00
4766;741;1168;88;662;922862.00
4767;2351;1532;39;662;659739.00
4768;3126;1420;39;662;107737.00
4769;1140;1289;53;662;203283.00
4770;4074;1918;118;662;653174.00
4771;2691;2247;44;662;904092.00
4772;2025;3852;101;662;926358.00
4773;4355;379;192;662;362178.00
4774;4000;1430;99;662;215688.00
4775;557;4042;44;662;868644.00
4776;4773;4383;130;662;497941.00
4777;4755;1935;5;662;826858.00
4778;3018;1557;89;663;934943.00
4779;4702;2864;81;663;319014.00
4780;1015;3418;46;663;855626.00
4781;4668;282;161;663;320713.00
4782;4341;2344;38;663;758096.00
4783;430;3089;10;663;371250.00
4784;4675;3250;116;663;431133.00
4785;2453;4089;117;663;987674.00
4786;1674;1430;133;663;128258.00
4787;737;1018;179;663;769715.00
4788;982;1433;46;663;760782.00
4789;1945;2576;179;663;588303.00
4790;3485;1208;94;664;321015.00
4791;124;2030;91;664;790057.00
4792;2258;4843;29;664;482791.00
4793;875;1408;199;664;317761.00
4794;329;3546;95;664;893244.00
4795;1017;4125;121;665;633896.00
4796;3557;3252;41;665;943768.00
4797;557;3247;147;665;319447.00
4798;1163;1852;20;665;441687.00
4799;366;3168;112;665;273866.00
4800;4377;680;170;665;292389.00
4801;1635;1730;210;665;901775.00
4802;3428;1133;169;665;340699.00
4803;2592;1335;84;665;493967.00
4804;3741;2076;52;665;607762.00
4805;2811;2750;11;666;51948.00
4806;3710;1412;56;666;141924.00
4807;4491;4473;116;666;810661.00
4808;397;491;146;666;94875.00
4809;2331;204;168;666;108377.00
4810;616;2417;100;666;939660.00
4811;2521;3651;168;666;802299.00
4812;1800;3099;37;666;14852.00
4813;2544;1484;9;666;896308.00
4814;3453;2770;133;666;767376.00
4815;732;3559;40;666;212363.00
4816;2143;886;134;667;86242.00
4817;1549;418;76;667;375472.00
4818;1271;4236;95;667;137595.00
4819;2232;4983;27;667;346734.00
4820;134;3975;67;667;336737.00
4821;2410;3622;57;667;206230.00
